page,product_name,star,title,review,skin_type
2,라로슈포제 에빠끌라 K(+) 토너 200ml (지성 피부),5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",오래된 얘기지만 예전에 피부과에서 살수있었던 라로슈포제 제품이에요~~ 그후에 파리 여행 갔었는데 이미 파리 약국 화장품으로 유명한 브랜드였더라구요~~ 피부과에서도 판매를 했던거 보면 역시나 순한 제품인것 같아요~~ 믿고 사용할수있는~~ 이름이 조금 어렵긴 하지만..ㅎㅎ 에빠끌라 토너는 각질 케어를 도와줘서 유분을 지금처럼 덥고 피부가 쉽게 번들거릴때 사용하기 좋은것 같아요~ 그리고 기본적으로 온천수 사용이라서 민감한 피부에 사용하기 괜찮아요~  여느 화장품처럼 스킨단계에서 바르면 되요~~ 지금처럼 더운 열기로 민감한 시기에 사용하기 좋은 제품이에요~,"['복합성', '쿨톤', '각질', '모공']"
3,라로슈포제 에빠끌라 K(+) 토너 200ml (지성 피부),5.0,"['지성에 좋아요', '진정에 좋아요', '자극없이 순해요']",🐥솔직리뷰🐥제품 받고 일주일정도 사용해봤는데 결론만 말씀드리자면 되게 만족스러웠어요!! 하지만 가격에 비해선 굳이..? 이런 느낌이랄까요ㅎ..ㅎ 세일할 때 구매하시면 괜찮을거같아요!! 저는 에센스타입의 미끌거리는 토너보단 물토너를 선호하는 타입인데 이 제품이 물토너라서 되게 만족스러웠어요!! 지성분들이 쓰기 좋게 나온거같더라구요!!✔ 지성피부인 분들이 사용하기 좋은 제품입니다!! 건성이신 분들이 사용하시기엔 수분감이 부족하게 느껴지실 수도 있어요!!✔ 유수분 밸런스를 잡아주기에 좋은 토너입니다!!✔ 아무래도 물토너는 약간의 자극이 느껴지실 수 있지만 아끼지않고 듬뿍듬뿍 사용하시면 자극은 덜 느껴지실 수 있답니다!!,"['복합성', '여름쿨톤', '탄력', '트러블']"
3,라로슈포제 에빠끌라 K(+) 토너 200ml (지성 피부),5.0,"['지성에 좋아요', '진정에 좋아요', '자극없이 순해요']",처음 사용감은 그냥 첫 단계에 바르는촉촉한 수분라인 같았는데생각보다 번들 거리는 것도잘 잡아줄 뿐만 아니라살결을 거칠게 만들던 들뜨는 각질도부드럽게 만들어 주는 느낌이라민감할 때도 자극을 줄이며 관리하기 좋습니다!!!특히 이 제품은 지성피부들에게딱인 토너인 것 같습니다~제가 딱 모공이 잘 막히는 타입이라기온이 올라가면 기름기가 많이 올라오는데여기에 마스크까지 쓰니까 피부가 완전민감해지더라구요.근데 이 토너로 저자극 케어가 가능했어요.겉은 보송보송한데 속은 촉촉하게 케어해주듯속 당김이 해소되기도 해서 너무 좋습니다~!,"['복합성', '쿨톤', '모공', '민감성']"
3,라로슈포제 에빠끌라 K(+) 토너 200ml (지성 피부),5.0,"['지성에 좋아요', '진정에 좋아요', '자극없이 순해요']","저는 주로 토너는 닦토를 써서 물같은 제품을 좋아합니다~~ 라로슈포제 토너도 물 제형이라고해서 닦토로 사용하기 좋을 것 같아 체험단 신청했어요! 😀실제로 받아보니 완전 물같았고 그냥 바로 바르기에는 잘 흐를 것 같아 화장솜에 묻혀 닦토로 사용하시길 추천드려요!피부가 민감하면서 건성인데 제품이 순한편인지 자극되는 부분없이 피부 편안했어요. 다만 극건성 피부여서인지 사용후 건조한 느낌이 나더라구요. 저는 토너 사용 후 에센스, 수분크림을 많이 사용해서 불편함은 없었어요~~ 건성피부보다 지성피부에 좀 더 맞을 것 같습니다!각질제거에 효과가 있어서인지 사용후 에센스 수분크림등 사용하면 피부에 흡수가 더 잘되는 느낌이라 좋았습니다😊건성이신 분들도 각질제거하면서 수분크림 좀더 흡수 잘되는 용도로 사용하시면 좋을 것 같아요~~:)","['건성', '봄웜톤', '민감성', '잡티']"
3,라로슈포제 에빠끌라 K(+) 토너 200ml (지성 피부),5.0,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']",라로슈포제화장품은 대학생 때 피부과 다니면서 알았던 제품인데..그당시 자극 없이 순하고 좋다고 사용 했던 기억이 🤔🤔 이번 올영체험단 당첨되어서 사용해 보았어용.💬 제가 예민한건지 저는  토너에서 알코올향이 나더라구용😅😅그래서 얼굴에 자극적이지 않을 까  걱정 하면서 발랐는데역시나 자극 없이 순하더라구용. 알코올향이 나는 제품은 무조건 따갑고 붉게 올라 왔는데…제 코가 예민한걸루🤣🤣💬 유분흡수에 좋은 실리카 파우더가 잘 섞이도록 사용 하기 전 흔들어 줘야 되더라구용. 설명서 안봤으면 그냥 사용 했을 뻔 🥺🥺 물같은 제형이라 흡수가 빨리 되어용. 바르고 나서는 촉촉하다라는 느낌을 받았어용. 하지만 시간이 지나면 조금 건조하다 생각이 들었지만 요새같은 여름철에는 가볍게 바르기 좋은 것 같아용😊😊유분을 잡아줘서 화장품 바르고 올라 오는 유분이 덜 한 느낌이였어용.,"['복합성', '쿨톤', '민감성', '블랙헤드']"
3,라로슈포제 에빠끌라 K(+) 토너 200ml (지성 피부),4.0,"['지성에 좋아요', '진정에 좋아요', '자극없이 순해요']","요즘 날씨도 덥고 마스크도 쓰고 하니까 피부 유분이 더 많이 생겨서 모공 관리 제품들만 찾게되는데 라로슈퍼제 토너가 딱 당첨되서 너무 좋았어요! 사용해보니 토너가 촉촉하고 번들거리는 피부를 잡아줘서 토너를 바르고 나면 보송해요!그리고 모공관리 제품으로 사용하면 피부가 너무 건조한데 이제품은 피부 속은 촉촉하게 채워주면서 겉 피부는 보송하게 해줘서 속당김  없어 너무 사용감이 좋았어요!제형도 그냥 가볍게 물처럼 되어있고 향도 앖어서 호불호 없이 사용할 수있ㅇㅓ요!촉촉하고 산뜻한 타입ㅇㅣ라 닦토, 스킨팩 등 다양하게 진정이랑 각질까지 케어하기 너무 좋았어요!여름동안은 계속 라로슈포제 토너 사용할 것 같아요 ෆ","['복합성', '웜톤', '민감성', '블랙헤드']"
3,라로슈포제 에빠끌라 K(+) 토너 200ml (지성 피부),5.0,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']",라로슈포제 선크림은 자주 구매하고 많이 사용해봤는데 기초는 예전에 토너 한 번 사용했을때 딱히 좋은 점을 못느껴서 그 이후론 구매 안했었는데요! 이거 뭐죠..? 진짜 여름에 딱이에요! 저는 수부지 복합성인데 여름에는 티존이 좀 심하게 번들거리는 피부에요 (매트한 파운데이션 써도!!) 그리고 이상하게 이마만 약간 좁쌀이 나는데 그런거 억제 기능도 좀 있는거 같아요🤩❤️✨파우더 있다고 해서 피부 엄청 건조해지는거 아냐!? 했는데 그런 느낌도 전-혀 못받았고 주변에서 여름 토너 추천해줘 하면 무조건 이거 추천해줄거 같아용 진짜 제돈주고 구매할 의향도 무조건 있어요!,"['약건성', '여름쿨톤', '모공', '미백']"
3,라로슈포제 에빠끌라 K(+) 토너 200ml (지성 피부),4.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']","✅ 40대 남성이고요, 복합성 피부에 안면 홍조가 있습니다. 피부가 예민한 편이라서 순한 화장품을 찾아서 요기저기 괜찮은 브랜드를 찾아헤메이고 다니는 노마드입니다🤗🤗✅ 라로슈포제는 수분크림으로 먼저 알거되서 사용하다가 기회가 되서 요 제품도 사용하게 되었네욥😊  여름만 되서 피지 폭팔이라서 최대한 가볍게 바르는 편인데요, 요 제품은 확실히 닦고 나면 번들거림이 덜하네요. 바를때 산뜻함보다는 촉촉함 쪽이네요.  저는 아침보다는 퇴근후 씻고바릅니다. 그리고 요 제품으로 수분토너패드 만들어 사용하고 있습니다. 그래서 냉장고에 넣어두고 꺼내서 바르니 정말좋네요👍👍👌","['복합성', '쿨톤', '미백', '민감성']"
3,라로슈포제 에빠끌라 K(+) 토너 200ml (지성 피부),5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']","✌가벼우면서도 촉촉함도 느껴졌으면 하는 토너를 찾는다면~라로슈포제✌🙋🏻‍♀️ 피부타입: 수부지 복합성 + 속건조 있음🙆🏻‍♀️ 요즘 날씨가 더워지면서 스킨케어를 조금이라도 많이 하게되면 유분이 많이 올라와서 답답하더라구요 ㅠ 그래서 궁금증을 가지고 라로슈포제 토너를 사용해봤습니다!✅ 그 결과~!!!✔ 완전 가볍,산뜻,시원한 상품은 아니다!✔ 지성보다는 속건조를 많이 경험하는 수부지 복합성들에게 적합하다!✔ 가벼운 토너를 사용하고 싶은데 촉촉함도 느끼고 싶은 사람들이 사용하면 좋은 상품이다!➡ 지성용 토너라고 해서 많이 가벼울거라고 생각했는데, 생각보다 촉촉했어요! 건조함이 전혀 안느껴졌습니다!➡ 지성분들은 이 토너 사용하신다음에 로션이나 크림정도만 발라주시는게 좋을 거 같아요!➡ 건성분들이나 속건조가 심하신 분들은 수분감을 더 제공할 수 있는 에센스나 세럼을 먼저 발라주신다음 로션이나 크림사용하시는게 좋을 거 같습니다!😍만족했던 점😍❤ 생각보다 촉촉 (봄,가을에도 사용가능해보임)❤ 정말 순함! 자극 하나도 안느껴졌음! 트러블 안남!🍯기린쌤's 꿀팁🍯➡ 닦토보다는 챱토!흡토!가 적합합니다!(가격대비 용량이 작아서 닦토를 하면 금방 사용할 용량이기도 하구요~ㅠ 손에 덜어서 챱챱 발라주는게 흡수력이 더 좋습니다!)🤔아쉬운 점🤔💬 용량대비 가격 (가격 사악...ㅠ 할인 자주해주세요~)💬 진정효과는 별로 안느껴졌음💬 한여름에도 시원 상쾌하게 사용할 수 있는 토너를 원하는 분들께는 비추! (쿨링감이 느껴지는 상품은 아니구요! 🚦가벼우면서도 촉촉함이 느껴지면서 유수분 밸런스 맞춰주는 듯한 그런 눠낌쓰를 제공🚦하는 상품이에요!)아쉬운 점도 있지만~순하게~ 그리고 라로슈포제 상품이기때문에 믿음직스럽게~ 사용할 수 있는 상품입니다!😊","['복합성', '웜톤', '각질', '다크서클']"
3,라로슈포제 에빠끌라 K(+) 토너 200ml (지성 피부),4.0,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']","여름토너를 찾고 있었는데 마침 써볼 기회가 생겨서 사용해본 라로슈퍼제 토너! 라로슈포제 라인의 스킨케어를 처음 사용해봤어요! 제 피부타입은 여름에는 티존에 유분도 많이 올라오고 코에 피지나 블랙헤드가 고민인 타입이예요! 각질케어토너라고 해서 데일리로 관리할수 있어서 기대했습니다!!일단 제형은 완전 물같은 제형이예요 ! 그래서 솜에 묻혀서 닦토로 닦기 딱 좋은 제품이예요 ! 닦고나면 약간의 쿨링감과 함께 피부 온도가 좀 내려가는 느낌이예요!  데일리로 각질케어를 하니까 피부 베이스도 좀 더 잘 올라가는것 같고 꽤 맘에 들어요!향은 약간 있긴 한데 신경쓰이거나 그럴정도는 아니라서 괜찮고 딱 여름에 사용하기 좋은 토너라 지금 계절에 사용하시는걸 추천합니다!! 유분이 좀 잡히는것 같애서 가을이 오기전까지는 잘 사용할것 같아요 !  맨날 대용량 토너만 사용하다가  200ml토너를 사용하려니 뭔가 엄청 빨리 사용하는기분이 들어요,,,! 대용량은 안나오겠됴,,,? 닦토는 너무 금방 쓰더라구요 ㅠㅠㅠ",[]
3,라로슈포제 에빠끌라 K(+) 토너 200ml (지성 피부),5.0,"['지성에 좋아요', '진정에 좋아요', '보통이에요']",라로슈포제는 피부과 진료하면서 알게 된 고급진 제품이에요. 언제부턴가 대중화가 되더니 피부과에서 범접하지 못한 가격에 비하면... 아주 저렴한 브랜드가 아님을 감안하면 올영에서 득탬할 수 있는 좋은 제품이라 여겨집니다. 아토피 때문에 알게된 진정과 보습으로 권하셨던 제품이였는데... 몇년 사이 아주 다양하네요~~~~^^보습 크림 겨우 조금씩 덜어 아토피 아이들 먼저 발라주고 손에 남은걸로 치료가 필요한 부위 조금씩 찍어바르던 제품을...스킨까지 체험할 수 있어 너무 좋습니다. 스킨은 확실히 기능성 제품으로 흔들어 쓰면서 화장솜에 적셔 유분을 걷어내니...다음 단계 화장이 더 잘 먹어서 좋습니다. 여름이니 수분크림이면 충분하지만... 피지와 모공이 폭발하는 수부지 타입이라 워시 오프팩을 하고서 라로슈포제 에파클러로 닦아내니 뽀로지 올라왔던 부분은 따끔거려서 두어번만 닦아내고 다른 부위는 세 네번 스쳐 닦아내도 자극없이 좋았습니다. 그리고 수분 세럼 수분 크림이면 충분한 것 같아요!! 여름엔 무엇보다 세안에 집중해요. 깨끗한 세안이 우선인 것 같아요. 올 여름 피지조절은 이 제품이면 걱정없이 잘 지나갈 것 같아요. 추천합니다.,"['복합성', '쿨톤', '각질', '다크서클']"
1,[수분생기] 라운드랩 자작나무 수분 토너 1+1 기획 (300ml+300ml),5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",이런저런 거 섞어서 속건조 잡는 흡토로 잘 사용 중이에요. 꾸준히 구매하게 될 제품입니다.,"['건성', '쿨톤', '민감성', '잡티']"
1,[수분생기] 라운드랩 자작나무 수분 토너 1+1 기획 (300ml+300ml),5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",넘 잘 쓰고 있어요~!! 1+1으로 올영세일 이용해서 저렴하게 구매했어요~!! 히터를 많이 틀었더니 피부가 건조해져서 엄청 예민해졌는데 이 제품 지인이 추천해줬어요! 자기는 벌써 공병이 몇개 개나 된다고 해서 기대 많이 하고 있어요 ㅋㅋ저는 건성이긴 한데 겨울에 답답하게 올라가는 제품은 싫어하거든요 ㅠㅠ.. 그렇다고 가볍게 바르면 건조하고..하ㅋㅋ저랑 같은 피부 고민이 있는 친구에게 추천 받은 건데 확실히 가볍게 발리는데 건조하지 않아요!시간이 지나도 건조한 느낌이 없고 저녁에 바르고 자고 일어나두 촉촉한 피부가 유지 되더라구요 ㅎㅎ이 제품 쓰고 화장하니 좀 더 잘 먹는 느낌??기분 탓인지 모르겠지만 ㅋㅋ 친구 추천 받아 잘 사용하고 있는 제품이예요~ㅎㅎ 진정에도 좋고 대신 겨울때는 다른 제품으로 레이어링 해줘야 할 듯 합니다~! 그래두 애정템이 될 듯 합니다 ㅎㅎ 재구매 의사 있습니다~!,"['민감성', '봄웜톤', '민감성', '잡티']"
