page,product_name,star,title,review,skin_type
2,[토너 200ml 본품증정] 피지오겔 DMT 리제너러티브 수분크림 100ml 한정기획,5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",너무 무겁지 않은 크림으로 딱 입니다개인적으로 화장 전에 바르기 좋았어요기초 너무 무겁게 올리면 밀리기 십상인데 이 크림은 채울 수분만 딱 채워주고 피부 곁을 맴돌지 않습니다휘뚜루 마뚜루 사용하기 좋은 크림이에요,"['복합성', '웜톤', '모공', '민감성']"
2,[토너 200ml 본품증정] 피지오겔 DMT 리제너러티브 수분크림 100ml 한정기획,5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",토너 샘플 써보고 좋았던 기억이 있는데 기획 제품으로 나와서 반가웠고 둘 다 잘 쓰고 있어요. 다만 크림의 경우 날이 더워지니 갑갑하게 느껴져서 나이트케어용으로만 소량 발라주고 있습니다. 환절기에는 정말 잘 쓸 것 같은 제형감과 보습력이에요.,"['민감성', '여름쿨톤', '각질', '다크서클']"
2,[토너 200ml 본품증정] 피지오겔 DMT 리제너러티브 수분크림 100ml 한정기획,5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",기초 바꿔서 피지오겔로 사용하고 있는데 무난하게 사용하기 좋아요. 수부지 민감성 피부인데 피부 컨디션 안 좋을 때도 따까움 없이 사용할 수 있고 너무 오일리하거나 너무 건조하지도 않아서 평소에 사용하고 있어요!ㅎㅎ 기본으로 사용하기 좋습니다!!,"['복합성', '쿨톤', '각질', '블랙헤드']"
2,[토너 200ml 본품증정] 피지오겔 DMT 리제너러티브 수분크림 100ml 한정기획,5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",토너랑 앰플까지 사용해볼 수 있어서 좋았어요 크림 마음에 들어요,"['복합성', '가을웜톤', '모공', '미백']"
2,[토너 200ml 본품증정] 피지오겔 DMT 리제너러티브 수분크림 100ml 한정기획,5.0,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",수부지에 좋은 크림이라고 샀능데 약간 유분기가 더 없었으면 좋았을 걸 싶어요!,"['지성', '쿨톤', '민감성', '트러블']"
2,[토너 200ml 본품증정] 피지오겔 DMT 리제너러티브 수분크림 100ml 한정기획,5.0,"['지성에 좋아요', '보습에 좋아요', '자극없이 순해요']",저는 지성이라서 피지오겔 같은 크림은 못 바를 줄 알았거든요?? 근데 알고보니 제가 수부지라서 이게 엄청 잘 맞네요?? 최근에 속건조 때문에 여드름이 낫는데 이거 쓰고 보습이 잡히니까 속건조로 인한 여드름이 싹 잡혔어요. 너무 신기하네요. 이제 크림은 피지오겔 리제너러티브로 정착했습니다ㅎㅎㅎ,"['지성', '봄웜톤']"
2,[토너 200ml 본품증정] 피지오겔 DMT 리제너러티브 수분크림 100ml 한정기획,5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",엘지 생건의 피지오겔은 항상 믿고 사는 브랜드에요DMT 리제너러티브라고 DMT보다 조금 가볍게 나온 크림이네요생각보다는 무겁지 않은 편이고 유분감이 별로 느껴지지지 않는 제형입니다겨울에 DMT 크림은 거의 생존 필수템으로 사용하고 있는데 데일리뮨 샘플까지 껴주면 무조건 사야하는 기회라서 샀습니다@ 제형- 연고에 가까운 꾸덕한 크림 제형입니다- 약간 반투명한 하얀 크림이라서 더 그렇게 느껴지는 것 같아요@ 향- 무향에 가깝습니다@ 사용감- 쫀쫀한 사용감에 비해서 유분감이 그렇게 높지는 않아요- 장벽 개선 효과도 있어서 외출하고 나서 얼굴에 붉은기가 남아 있을 때 발라주면 좀 빠르게 진정되는 편입니다.- 그렇게 오일리 하지 않아서 꽤 잘 쓰고 있어요- 피지오겔은 항상 그렇지만 가성비만 조금 좋았으면 완벽한것 같아요,"['약건성', '봄웜톤', '모공', '주름']"
2,[토너 200ml 본품증정] 피지오겔 DMT 리제너러티브 수분크림 100ml 한정기획,5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']","판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다.피지오겔은 예전에 로션이랑 크림 두 종류만 있을 때 사용해 보고 처음인데 종류가 아주 많이 생겼더라구요!크림+토너 구성인데 두 개 같이 바르면 궁합이 더 좋은 것 같아요진짜 수분크림처럼 엄청 촉촉한 제형입니다아침에 발라도 화장이 밀리거나 하지 않아서 좋아요 저녁에는 약간 두툼하게 바르고 자는데 수면팩 느낌도 나고 다음날 피부가 부들부들 해져요!","['민감성', '가을웜톤', '모공', '피지과다']"
2,[토너 200ml 본품증정] 피지오겔 DMT 리제너러티브 수분크림 100ml 한정기획,4.0,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']","✔️보습? 믿고 쓰는 피지오겔✔️중간 발림성, 유분+수분기 채우기에 좋은 제품💛유분+수분을 채워주는 제품같은 라인 DMT보다는 좀 가벼운 제품이지만 여전히 지성에게는 비추..평균적으로 보습에 충실한 제품이라 무거울 수도 있어요! 성분 이나 나머지 기능은 좋습니다. 특히 토너!! 그냥 수분 공급용 토너랑 확실히 다르게 속당김이 개선되고 촉촉해져요💛리제너레이티브와 비교-DMT : 꾸덕꾸덕, 유분 충전, 무거운 발림성-DMT 리제너레이티브 : 몽글몽글, 수분+유분 충전, 중간 발림성","['복합성', '쿨톤', '모공', '잡티']"
3,[토너 200ml 본품증정] 피지오겔 DMT 리제너러티브 수분크림 100ml 한정기획,5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",리제너러티브 크림 보습력 좋으면서 밀리지 않아서 메이크업 전에 쓰기도 좋았어요! 너무 무겁지 않아서 더워지는 요즘 날씨에도 쓰기 딱일것같아요 토너도 에센스토너라 닦토해도 피부에 자극 덜한 느낌이고 크림이랑 궁합이 좋아서 만족해요!,"['복합성', '쿨톤', '트러블', '홍조']"
3,[토너 200ml 본품증정] 피지오겔 DMT 리제너러티브 수분크림 100ml 한정기획,5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']","수분감은 잘 채워주면서도 산뜻하게 마무리돼서 아침, 저녁, 화장 전 등 아무때나 부담없이 쓰기 좋은 크림이에요페이셜크림에 비해 가벼운 사용감이라 페이셜크림이 너무 무겁다고 느끼셨던 분들이 써보시면 좋을거같아요!증정되는 토너도 크림이랑 궁합이 좋아서 잘 쓰고 있어요💙","['건성', '봄웜톤']"
3,[토너 200ml 본품증정] 피지오겔 DMT 리제너러티브 수분크림 100ml 한정기획,5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']","피지오겔 DMT 리제너러티브 수분크림은 꾸준히 인기 있는 이유가 있더라고요. 일단 정말 순합니다!살짝 꾸덕한 제형인데 발림성은 부드럽고, 바르고 나면 피부가 속까지 촉촉하게 차오르는 느낌이에요. 특히 요즘처럼 간절기에 피부가 예민해질 때 발라주면 진정도 잘 되고, 하루 종일 건조함 없이 편안했어요.이번 기획 구성처럼 토너 본품까지 같이 오는 건 진짜 혜자라서 쟁여두기에도 좋아요. 무향이라 자극 없이 부담 없이 쓸 수 있고, 기본 보습템으로 하나쯤 갖고 있으면 언제든 든든해요. 피부 컨디션 안 좋을 때 믿고 쓸 수 있는 크림이에요.","['민감성', '가을웜톤', '모공', '민감성']"
3,[토너 200ml 본품증정] 피지오겔 DMT 리제너러티브 수분크림 100ml 한정기획,4.0,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']","피지오겔 브랜드 믿고 구매했습니다. 보습력 좋고, 수분감 좋고 피부 발림성 좋아요",[]
3,[토너 200ml 본품증정] 피지오겔 DMT 리제너러티브 수분크림 100ml 한정기획,5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",믿고 사용하는 피지오겔이에요. 요즘 같은 계절에 가볍게 바르기 좋아요!,"['건성', '다크서클', '블랙헤드']"
3,[토너 200ml 본품증정] 피지오겔 DMT 리제너러티브 수분크림 100ml 한정기획,5.0,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",피지오겔믿고 사용하는 브랜드입니다.수분크림 간편하게 바르기 좋습니다.,"['지성', '겨울쿨톤', '다크서클', '블랙헤드']"
3,[토너 200ml 본품증정] 피지오겔 DMT 리제너러티브 수분크림 100ml 한정기획,5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",제 피부 타입은 건성인데 양 조절하면 아침에 사용하기도 괜찮고 저녁에 사용하기도 좋은 크림이에요. 퍼프로 크림을 발라주면 화장이 잘 먹더라구요!히알루론산과 세콜지가 들어 있어 유수분 밸런스를 잘 맞춰줍니다,"['건성', '여름쿨톤', '다크서클', '미백']"
3,[토너 200ml 본품증정] 피지오겔 DMT 리제너러티브 수분크림 100ml 한정기획,5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",피부당김에 쓰기 좋은 크림이에요.기획이라 토너까지 함께받을 수 있어 좋은 구성이였어요,"['복합성', '쿨톤', '모공', '트러블']"
3,[토너 200ml 본품증정] 피지오겔 DMT 리제너러티브 수분크림 100ml 한정기획,5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",피지오겔은 워낙 유명해서 잘쓰고 있는 제품이라 고민없이 구매했습니다 역시 자극없고 보습에 좋았어요,"['복합성', '봄웜톤', '민감성']"
3,[토너 200ml 본품증정] 피지오겔 DMT 리제너러티브 수분크림 100ml 한정기획,5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",용량이 넉넉해서 너무 좋아요기획제품이라 구성도 좋구요얼굴 몸 전체 다 바를 수 있어서 더 좋아요피부 타입 상관없이 무난하게 사용 가능합니다,"['복합성', '쿨톤', '잡티', '홍조']"
4,[토너 200ml 본품증정] 피지오겔 DMT 리제너러티브 수분크림 100ml 한정기획,5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",바르고 나면 피부 부드러워지는 느낌이에요. 건조하지않고 촉촉햐요,[]
1,[화해1위/모공크림] 오드로이 블랙체리 모공수축크림 로프디 100ml 더블기획,5.0,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']","젤크림 제형이라 바르자마자 시원~하게 쿨링감 느껴져서 여름용으로 완전 찰떡이었노.바르고 나면 피부가 쫀쫀하게 조여지는 느낌인데, 답답하거나 끈적이지 않아서 개운했노.T존이 유난히 번들거리는 날 바르고 자면 다음날 유분기 확 줄어드는 게 체감됐노.블랙체리 추출물 덕분인지 진정 효과도 있어서 트러블 올라올 때 써도 무난했노.모공이 당장 작아지는 마법은 아니지만, 꾸준히 쓰면 확실히 결이 정돈되는 느낌이었노.상큼한 과일향이 은은하게 퍼지는데 인공적이지 않아서 기분까지 좋아졌노.다만 극건성 주인님한테는 단독으로는 보습감이 약할 수 있으니 레이어링 추천하겠노!",[]
1,[화해1위/모공크림] 오드로이 블랙체리 모공수축크림 로프디 100ml 더블기획,5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",무거운 베리향류의 향이 조금 나요. 수딩크림 같아서 발림성이 좋고 피부에 잘 스며들어요. 보습은 겨울은 부족할거 같아요. 모공에 변화는 오래 써봐야 알거 같고 그냥 수딩크림으로 괜찮아요.뚜껑이 하나는 유광이라 이상하다 싶어서 문의했는데 정상품이라 하네요.,"['중성', '가을웜톤', '다크서클', '모공']"
1,[화해1위/모공크림] 오드로이 블랙체리 모공수축크림 로프디 100ml 더블기획,5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","모공이 스트레스여서 구매했어요.금방 흡수돼서 사용감이 좋았어요. 바르고 나면 모공이 살짝 조여지는 느낌이 들더라고요. 바로 눈에 띄는 모공 축소 효과는 아니지만, 꾸준히 바르니까 피부결이 매끈해진 것 같아요.",[]
1,[화해1위/모공크림] 오드로이 블랙체리 모공수축크림 로프디 100ml 더블기획,5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",모공부자인대요~~ 향도 좋고 보습력이 일단 뛰어나네요 복합성으로 다 잘맞을것같아요 다른 세럼들과 함께 바르는데 괜찮네요 꾸준히 쓰면 효과가 좋을것같아요 피부가 일단 바로 촉촉해지는건 좋네요,"['건성', '웜톤', '미백', '잡티']"
1,[화해1위/모공크림] 오드로이 블랙체리 모공수축크림 로프디 100ml 더블기획,5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",여름이 오기 전에 모공 관리를 하기 위해서 구매하게 되었습니다.크림 이라고 써있지만 느낌과 질감은 로션이구요.아주 가볍게 발려서 건성피부인 저는 여러번 발라도 무겁지 않았어요.다음날은 한 번만 발랐더니 아주 좋네요. 전혀 따갑지 않고 저희 제일 큰 모공을 보았을 때 약간 채워지는 느낌이 나네요. 화장할 때 모공 프라이머처럼 되는 느낌이에요.,"['건성', '쿨톤', '각질', '다크서클']"
1,[화해1위/모공크림] 오드로이 블랙체리 모공수축크림 로프디 100ml 더블기획,5.0,"['복합성에 좋아요', '보습에 좋아요', '보통이에요']",요즘 날씨가 더워져서 모공이 더 넓어진거 같아 너무 신경쓰였는데 오드로이 제품이 후기가 좋은거 같아서 구매해봤습니다ㅎㅎ써본지 얼마 안돼서 아직까지 큰 효과는 모르겠지만 제형은 너무 묽지도 되직하지도 않아서 마음에 듭니다! 여름에 쓰기 딱 좋은거같아요! 효과 기대해봅니다!,"['복합성', '웜톤', '모공', '블랙헤드']"
1,[화해1위/모공크림] 오드로이 블랙체리 모공수축크림 로프디 100ml 더블기획,5.0,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']",모공수축크림 로프디를 사용해보니 가벼운 젤크림 제형으로 피부에 산뜻하게 흡수되니  끈적임 없어 날씨에 영향없이 잘 바를수 있네요. 이제 여름이 시작될텐데 더운날씨로 넓어진 모공과 피지로 걱정될때 제격인것 깉아요.  블랙체리 추출물과 콜라겐이 함유되어 모공은 조여주고 피부탄력은  높여 주어 사용후 피부가 매끄러워지고  메이크업이 잘받는 느낌이 들어요. 민감한 날에도 잘 사용할수있어 만족스러웠어요,[]
