page,product_name,star,title,review,skin_type
3,[조효진 소개 약손명가 1위 모공세럼] 필킨 포어솔루션 래디언스 세럼 30ml,5.0,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']",나이가 들면 모공에서 티가 나는거같아요ㅜㅜ요즘 모공이 눈에 거슬리게 커져서 스트레스가 심각했어요.조효진 소개 약손명가 1위 모공세럼~이건 믿고쓸 수 있을거같아서 주문한 필킨 포어솔루션 래디언스 세럼 ! 우선 끈적임없고 촉촉 쫀쫀한 사용감이 좋네요.모공이 작아지는 느낌이 벌써 드는건 제 기분탓인지ㅎㅎ 지금 5일째 사용중인데 진짜마음에 드는 제품이에요!,[]
3,[조효진 소개 약손명가 1위 모공세럼] 필킨 포어솔루션 래디언스 세럼 30ml,5.0,"['지성에 좋아요', '진정에 좋아요', '자극없이 순해요']",끈적거림이 하나도없어서 너무좋아요지성피부라서 끈적거리는 세럼은 안좋아하는데흡수가 너무빨리 잘되고 끈적임이 없어서 진짜 좋아요흡수빠르고 촉촉하고 세럼이 정말 산뜻해요피지가가많아서 모공이 많이 늘어나고 나이탓도 있는거같고요즘 이거사용하고 피부결정리가 되었는지 오돌토돌만져지던게 마니 줄어서 피붓결이 좋아졌어요 :)또구매할게요,[]
3,[조효진 소개 약손명가 1위 모공세럼] 필킨 포어솔루션 래디언스 세럼 30ml,5.0,"['복합성에 좋아요', '주름/미백에 좋아요', '자극없이 순해요']",모공 속 과잉 피지를 부드럽게 케어해준다기에 이번에  처음 써봤는데요  끈적임 없이 산뜻하게 흡수돼서 데일리 세럼으로 딱 좋네요. 사용한지 얼마 안됐지만 사용할수록 모공이 정돈되고 깊이가 조금씩 개선되는 게 느껴졌어요.피부결도 훨씬 매끈해지는 느낌!!  너무 좋아요,[]
3,[조효진 소개 약손명가 1위 모공세럼] 필킨 포어솔루션 래디언스 세럼 30ml,5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",모공이 신경이 쓰여 찾다 보니 필킨포어 세럼을 알게 되었어요평도 꼼꼼히 읽어보고~ 제가 모공 깊이가 좀 있어서 신경이 쓰여서 선택을 한건데 가격대가 좀 있지만 밝은 모공을 갖고 싶었네요모공 깊이를 줄여주고 거친 피부 결을 매끄럽게 해준다고 하네요 입증된 모공 고민 개선 효과가 있다고 하니 열심히 관리 해보겠습니다~^^,[]
3,[조효진 소개 약손명가 1위 모공세럼] 필킨 포어솔루션 래디언스 세럼 30ml,5.0,"['지성에 좋아요', '주름/미백에 좋아요', '보통이에요']",모공에 좋다고 해서 고민하다가 사봤는데 역시 조효진템이네요 ! 확실히 모공을 바짝 조여주고타이트닝에 정말 좋습니다!!! ㅎㅎ 디자인도 귀엽고 피부에 닿는 촉감도 너무 좋아서 요즘 데일리로 잘 바르고 있어요~~~ 중건성인데 제 피부랑도 완전 잘맞습니다!!,"['건성', '웜톤', '잡티', '탄력']"
3,[조효진 소개 약손명가 1위 모공세럼] 필킨 포어솔루션 래디언스 세럼 30ml,5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",얼굴이 많이 타서 미백에만 신경을 썼는데 피부 보니 모공이 넓어진거에요 약손명가 모공세럼이라는 단어에 반해 바로 구매해봤죠!! 끈적이지 않고 모공케어에 미백이랑 보습까지 한번에 케어할 수 있어서 넘 좋아요~ 가벼워서 여름에 사용해도 답답하지 않아서 계속해서 사용할것같아요:),[]
3,[조효진 소개 약손명가 1위 모공세럼] 필킨 포어솔루션 래디언스 세럼 30ml,5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",모공이 넓어져서 고민이던 제 피부에 딱 맞는 제품이었어요ㅎㅎ제형은 가볍고 부드러운 젤 타입이라 부담 없이 흡수되고바른 후에도 끈적임 없이 산뜻해서데일리로 쓰기 좋아요!특히 T존이나 코 주변처럼 모공이 도드라지는 부위에 레이어링해서 바르면 매끈한 느낌이 확실히 들어요며칠 써보니 피지도 줄고 피부결도 정돈되는 느낌이라 만족스럽구용민감성 피부에도 자극 없이 순하게 사용할 수 있어서 안심돼요모공 케어 고민이 있다면한 번쯤 꼭 써볼 만한 세럼이에요 :),"['복합성', '쿨톤', '주름']"
3,[조효진 소개 약손명가 1위 모공세럼] 필킨 포어솔루션 래디언스 세럼 30ml,5.0,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",수분 팡팡 터지는 질감과 제형이라서바르기 좋고 수부지라서 두껍게 올라가면 답답한데또 얇게 올라가면 건조함을 느끼는 편이라서세럼영양으로 고르되 수분감 있는 걸 고르는데딱 저가 원하는거라서 매우 만족하면서 쓰고 있어요피부가 저와 같은 타입이라면 추천드리고 싶어오,[]
3,[조효진 소개 약손명가 1위 모공세럼] 필킨 포어솔루션 래디언스 세럼 30ml,5.0,"['지성에 좋아요', '주름/미백에 좋아요', '자극없이 순해요']","요즘 날씨 때문인지 모공이 점점 눈에 띄어서 구매 해봤어요. 제형은 생각보다 가볍고 산뜻해서 아침저녁으로 부담 없이 바르기 좋았어요. 흡수도 빠른 편이라 스킨케어 단계에서 밀리거나 답답한 느낌 없이 착 달라붙는 게 마음에 들었답니다.바르고 나면 피부 표면이 매끈하게 정리되는 느낌이 들어요.은은한 향도 나서 거부감 없이 바를 수 있어요. 자극 없이 부드럽게 스며들어서 민감한 피부이신 분들도 편하게 사용하실 수 있을 것 같아요!모공은 하루아침에 확 달라지지 않는것을 알고있기는하지만...그래도 이 세럼은 꾸준히 바르다 보니까 피부 결이 조금씩 매끈해지는 게 느껴져서, 계속 사용해보려고 해요. 모공 때문에 스트레스 받으셨던 분들께 추천드리고 싶어요!","['트러블성', '쿨톤', '다크서클', '모공']"
1,[모공에센스] VT 리들샷 100 에센스 50ml (+리들샷 300 1ml*3ea기획 / 단품),4.0,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",종류별로 번갈아 가며 쓰고 있는데 확실히 사용후 피부가 좀 달라진 것도 하고 ..확실하진 않지만.....친구도 이 제품들 쓰고 유명하길래 호기심에 사봤습니다. 저는 메이크업 전보다는 저녁 세안 후 자기전에 발라주고 있어요.,"['건성', '봄웜톤', '다크서클', '잡티']"
1,[모공에센스] VT 리들샷 100 에센스 50ml (+리들샷 300 1ml*3ea기획 / 단품),5.0,"['복합성에 좋아요', '주름/미백에 좋아요', '자극이 느껴져요']","✔️결론 : 부스터의 신기능성, 비싼 세럼·앰플 바르기 전에 리들샷 바르자!!100 샀다가 좋아서 700도 삼~아주 민감성이 아니라면 최소 100부터 시작하길 추천.100은 좀 따끔하고 수분감 있는 제형,700은 뜨아악!!끔!!😳하고 꾸덕하고 밀도있는 제형임.(100은 매일 저녁, 700은 주 1회 저녁에 스킨케어 첫단계에 사용 중)✔️리들샷 효능을 정리하자면-뒤에 바르는 화장품의 유효성분을 더 잘 먹게 해주는 부스팅 기능-피부 턴오버 & 피부결 정돈 (각질정리, 노폐물 케어)-미백(나이아신아마이드) & 주름(아데노신) 케어리들샷 + 레티놀 or 비타민C 같이 쓰니까 체감효과 굿👍🏻레티놀이랑 비타민C는 단독으로 써도 좋은데흡수를 더 강화시켜준다고? 이건 못참지리들샷 반드시 사야만 ㅋㅋ리들샷+레티놀리들샷+비타민C 같이 쓰는 건 가능한데레티놀+비타민C 고함량은 같이 쓰면 NG라고 하네요.케바케겠지만 내가 쓰는 아이오페 제품은 같이 쓰지 말고 격일로 쓰는 걸 권장한다고 답변 받음.(그런데 말입니다!!셋 다 효과는 좋지만 자극적인 제품인지라 ★같이 쓰려면★ 민감성들은 테스트 필요)↓여기서부턴 리뷰 길어짐↓부스터로 이거랑 마몽드로즈리퀴드마스크가 너무 좋아서 나 힘들다.. 얘네 각질케어 제품이라 같이 쓰면 자극될 것 같은데둘 다 좋아서 다 쓰고 싶어 😭마몽드가 좀 더 순하고스킨 대신 발라주면 화장 잘 먹는 화잘먹템인데피부가 엄청 쫀쫀해지고 속광이란 게 피부에 느껴지게 해 줌.(이름은 마스크인데 물토너보다 좀 쫀쫀한 토너라고 생각하면 됨)이거 샘플 받았다가 좋아서 본품 구매했고 배송중임 ㅋㅋ 얘 리뷰도 기대해주세요😉아무튼 리들샷은 저녁에 매일,마몽드는 아침에 주 1-2회 스킨케어 가장 앞단계에 쓰고 있습니다.(아침에 마몽드 안 쓰는 날엔 다른 물토너나 물에센스 씀)✔️환절기인 요즘 복합성인 제 루틴아침아이오페 바이오에센스(물타입 에센스) or마몽드 로즈리퀴드마스크(쫀쫀한 물토너, 주 1-2회 사용)→ 아이오페 스템3 앰플저녁리들샷 → 아이오페 슈퍼바운스 세럼 (or 글루타앰플) → 아이오페 링클코렉터 (or아이오페비타민C마스크) → 아이오페 스템3 앰플레티놀이나 비타민C 같이 쓰시는 분들은제 저녁 루틴들이 도움되실 겁니다😘간단루틴파는저녁에 리들샷 + 수분세럼이나 크림이렇게 해주시면 좋을 것 같구요.","['복합성', '봄웜톤', '모공']"
1,[모공에센스] VT 리들샷 100 에센스 50ml (+리들샷 300 1ml*3ea기획 / 단품),5.0,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']","제가 저번에 올 영 해서 이것저것 샀는데 키트로 샘플 받아 발라 보았는데 따끔따끔 하면서 정말 니들이 있는 것처럼 정말 신기하더라구요 그래서 월령 온라인으로 직접 보았더니 글쎄 리뷰가 10,000 개가 넘더라구요. 리뷰 보고 구매합니다. 모공이나 잡티가 너무 많아서요. 오자마자 발라 보았습니다. 너무 기대 돼요.",[]
1,[모공에센스] VT 리들샷 100 에센스 50ml (+리들샷 300 1ml*3ea기획 / 단품),4.0,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",저는 마일드 리들샷으로 사고 친구가 쓴다길래 대신 쿠폰 사용해서 구매한 제품인데ㅎㅎ 모공관리하기에 좋다고 하더라구요.친구는 그날 피부 컨디션에 따라 100.300 번갈아 쓰는데 마일드 리들샷 쓰는 저에겐 살짝 겁나는?..친구가 만족하고 잘 쓰고 있는 제품이예요. 펌핑타입이라 사용하기 편하고 무향에 가까워요.,"['건성', '봄웜톤', '다크서클', '잡티']"
1,[모공에센스] VT 리들샷 100 에센스 50ml (+리들샷 300 1ml*3ea기획 / 단품),5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",100은 이제 무난히 사용하기 좋은 거 같아유 ㅋㅌㅋ 300은 아직 무서워요,"['중성', '웜톤', '모공', '미백']"
1,[모공에센스] VT 리들샷 100 에센스 50ml (+리들샷 300 1ml*3ea기획 / 단품),5.0,"['복합성에 좋아요', '주름/미백에 좋아요', '자극이 느껴져요']",피부에 바르자마자 살짝 따끔! “오 작동한다” 느낌 확 옴. 다음날 피부결 깔끔하게 정리된 거 보고 진짜 놀람. 각질·모공 정돈에 찐템. 주말 전날 바르고 자면 메이크업도 잘 먹어요.,"['트러블성', '겨울쿨톤', '모공', '민감성']"
1,[모공에센스] VT 리들샷 100 에센스 50ml (+리들샷 300 1ml*3ea기획 / 단품),5.0,"['건성에 좋아요', '주름/미백에 좋아요', '보통이에요']",꽤나 입소문이 좋은 제품인것 같아 궁금함에 구매해봤습니다. 사용감은 나쁘지 않기 때문에 꾸준히 사용해 보고 싶네요.,"['건성', '쿨톤', '미백', '주름']"
1,[모공에센스] VT 리들샷 100 에센스 50ml (+리들샷 300 1ml*3ea기획 / 단품),5.0,"['복합성에 좋아요', '주름/미백에 좋아요', '자극이 느껴져요']",뷰티 디바이스보다 즉각적인 효과는 훨씬 큰 것 같아요바르고 앰플바르고 재생크림 바르고. 자면담날 완전 쫀쫀 땡땡해져요,"['중성', '여름쿨톤', '모공', '블랙헤드']"
1,[모공에센스] VT 리들샷 100 에센스 50ml (+리들샷 300 1ml*3ea기획 / 단품),4.0,"['복합성에 좋아요', '진정에 좋아요', '자극이 느껴져요']",처음 쓸 땐 자극이 느껴지는데 적응되면 자극이 별로 안느껴져요! 피부결이 정돈되는 기분이에여,"['트러블성', '웜톤', '모공', '민감성']"
1,[모공에센스] VT 리들샷 100 에센스 50ml (+리들샷 300 1ml*3ea기획 / 단품),5.0,"['건성에 좋아요', '보습에 좋아요', '보통이에요']",피부가 약해서 자극이 쎄긴 하는디 없으면 안됨.. 일주일에 한번 관리해줄때 자주 사용해여,"['건성', '봄웜톤', '각질', '미백']"
2,[모공에센스] VT 리들샷 100 에센스 50ml (+리들샷 300 1ml*3ea기획 / 단품),5.0,"['지성에 좋아요', '주름/미백에 좋아요', '자극이 느껴져요']",피부과 시술을 알아봐야하는 30대 중반이 되니리들샷을 오ㅔ들 그렇게말하는지 피부과 가기전에 궁금증이 생기더라고요호기심이 있던중에요고랑 재생밤이랑 같이 조합하면 광이 챠르르 해진다는 광고에 함 구매헤봤어요100인데도 피부에 자극이 꽤 있네요,"['지성', '여름쿨톤', '다크서클', '모공']"
2,[모공에센스] VT 리들샷 100 에센스 50ml (+리들샷 300 1ml*3ea기획 / 단품),5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",너무 따갑지 않고 데일리로 사용가능하네요. 다음날 피부가 좋아졌어요,[]
2,[모공에센스] VT 리들샷 100 에센스 50ml (+리들샷 300 1ml*3ea기획 / 단품),5.0,"['복합성에 좋아요', '주름/미백에 좋아요', '자극이 느껴져요']",리들샷 주기적으로 발라주면 피부결이 광이 나면서 빤딱빤딱하고 부드러워져요화장도 잘먹어요보습을 잘 해줘야 해요 추천,"['복합성', '쿨톤', '각질', '모공']"
2,[모공에센스] VT 리들샷 100 에센스 50ml (+리들샷 300 1ml*3ea기획 / 단품),5.0,"['복합성에 좋아요', '주름/미백에 좋아요', '자극이 느껴져요']",자극이 조금 느껴지기는 하지만 다음날 피부가 좋아보입니다,"['복합성', '웜톤', '모공', '미백']"
2,[모공에센스] VT 리들샷 100 에센스 50ml (+리들샷 300 1ml*3ea기획 / 단품),5.0,"['지성에 좋아요', '주름/미백에 좋아요', '자극이 느껴져요']","모공, 피부결 관리에 특화된 제품이에요! 100은 데일리로 피부결을 보들보들하게 관리 가능해용","['지성', '여름쿨톤', '민감성', '홍조']"
2,[모공에센스] VT 리들샷 100 에센스 50ml (+리들샷 300 1ml*3ea기획 / 단품),4.0,"['복합성에 좋아요', '진정에 좋아요', '자극이 느껴져요']",리들샷 유명해서 구매해봤는데 처음 쓸땐 좋았는데 적응되어서 그런건지 이제 좋은지 잘 모르겠어요😂,"['트러블성', '웜톤', '모공', '민감성']"
2,[모공에센스] VT 리들샷 100 에센스 50ml (+리들샷 300 1ml*3ea기획 / 단품),5.0,"['복합성에 좋아요', '주름/미백에 좋아요', '자극이 느껴져요']",100은 몇번 쓰다보니 코나 볼처럼 피부가 두꺼운 쪽에는 자극이 무뎌져서 좀 더 쎈 300이 필요한 것 같습니다. 다만 100도 충분히 피부결이 좋아지는 것 같아요,"['복합성', '여름쿨톤', '각질', '다크서클']"
